280.6,-0.00391242,-0.053252,0.00744718,-0.0184027
280.7,-0.00331323,-0.0533596,0.00635774,-0.0184027
280.8,-0.00314644,-0.0536635,0.00498465,-0.0199418
280.9,-0.00298,-0.0540367,0.00359021,-0.0199404
281,-0.00278612,-0.0544415,0.00216398,-0.0199387
281.1,-0.00256667,-0.0548806,0.000700393,-0.019937
281.2,-0.00232406,-0.0553594,-0.000805784,-0.019935
281.3,-0.00256156,-0.0559786,-0.00255186,-0.0212369
281.4,-0.00279899,-0.0565665,-0.00418794,-0.0212339
281.5,-0.00300649,-0.0571059,-0.00577515,-0.0212311
281.6,-0.0031819,-0.0575995,-0.00731937,-0.0212285
281.7,-0.00332368,-0.0580536,-0.00882692,-0.0212261
281.8,-0.00396565,-0.0586009,-0.010559,-0.0213325
281.9,-0.00458226,-0.0589475,-0.0119171,-0.0213302
282,-0.00514662,-0.0591671,-0.0131496,-0.0213286
282.1,-0.0056532,-0.059267,-0.0142668,-0.0213276
282.2,-0.00609728,-0.0592579,-0.0152798,-0.0213272
282.3,-0.00647482,-0.0591515,-0.0162011,-0.0213274
282.4,-0.00791505,-0.0588882,-0.0168981,-0.019895
282.5,-0.00866796,-0.0584412,-0.0173042,-0.0198965
282.6,-0.00931872,-0.0577724,-0.0175556,-0.0198992
282.7,-0.00986738,-0.0569596,-0.0176723,-0.0199025
282.8,-0.0103092,-0.0560227,-0.0176744,-0.0199064
282.9,-0.0116304,-0.0547712,-0.0171586,-0.0183128
283,-0.0123167,-0.0534696,-0.0166363,-0.0183176
283.1,-0.0128641,-0.051962,-0.0159706,-0.0183231
283.2,-0.013273,-0.050325,-0.015189,-0.018329
283.3,-0.0135403,-0.0485858,-0.0143192,-0.0183352
283.4,-0.0145617,-0.0466538,-0.0131515,-0.0171556
283.5,-0.0149813,-0.0446446,-0.0118906,-0.0171617
283.6,-0.0152365,-0.0424838,-0.0105382,-0.0171681
283.7,-0.0153301,-0.0402473,-0.0091272,-0.0171744
283.8,-0.0152626,-0.0379677,-0.00768976,-0.0171806
283.9,-0.0158893,-0.0355718,-0.00604719,-0.0156262
284,-0.0159161,-0.0331386,-0.00432562,-0.0156315
284.1,-0.0157709,-0.0306314,-0.0025907,-0.0156366
284.2,-0.0154609,-0.0281274,-0.000876867,-0.0156413
284.3,-0.0149904,-0.0256603,0.000782769,-0.0156457
284.4,-0.0151419,-0.023071,0.00274,-0.0138806
284.5,-0.0147312,-0.0206087,0.00452827,-0.0138837
284.6,-0.0141632,-0.0181644,0.00624181,-0.0138866
284.7,-0.0134491,-0.0158102,0.00784893,-0.0138891
284.8,-0.0125972,-0.0135768,0.00932002,-0.0138912
284.9,-0.0122648,-0.0113347,0.0109443,-0.0124984
285,-0.0114897,-0.00929328,0.0123305,-0.0124997
285.1,-0.0105933,-0.00735649,0.0135676,-0.0125008
285.2,-0.00958865,-0.00558117,0.0146307,-0.0125017
285.3,-0.00848682,-0.0039908,0.0154978,-0.0125024
285.4,-0.00790733,-0.00250044,0.0163609,-0.011124
285.5,-0.00694011,-0.00121122,0.0170378,-0.0111243
285.6,-0.00589851,-7.29197e-05,0.0175248,-0.0111246
285.7,-0.00479672,0.000867726,0.0178065,-0.0111249
285.8,-0.00364641,0.00159672,0.0178704,-0.0111251
285.9,-0.00299083,0.00225417,0.0180091,-0.00973676
286,-0.00203369,0.00265052,0.0178538,-0.0097369
286.1,-0.00105163,0.00288686,0.0175082,-0.00973706
286.2,-5.75065e-05,0.00293007,0.0169668,-0.00973725
286.3,0.000938486,0.00277593,0.0162266,-0.00973745
286.4,0.00147807,0.00252807,0.0154977,-0.00834875
286.5,0.00222324,0.00208994,0.014588,-0.00834889
286.6,0.00295171,0.0015224,0.0135281,-0.00834902
286.7,0.00365406,0.00080621,0.012321,-0.00834915
286.8,0.00432332,-5.47231e-05,0.0109716,-0.00834925
286.9,0.00453251,-0.000917881,0.00976005,-0.00657586
287,0.00493122,-0.00191939,0.00840778,-0.00657586
287.1,0.00528887,-0.00298405,0.00697329,-0.00657582
287.2,0.00559986,-0.00412689,0.00546461,-0.00657574
287.3,0.00586133,-0.00533928,0.00389091,-0.00657561
287.4,0.00576499,-0.00641857,0.00264838,-0.0049789
287.5,0.0057842,-0.00763061,0.00119547,-0.00497873
287.6,0.00575614,-0.00883779,-0.000264176,-0.00497853
287.7,0.0056798,-0.0100469,-0.00172109,-0.0049783
287.8,0.00555627,-0.0112484,-0.00316557,-0.00497804
287.9,0.00516244,-0.0123285,-0.00437974,-0.00357837
288,0.00484252,-0.0133937,-0.00558612,-0.00357817
288.1,0.00448707,-0.0143899,-0.00673094,-0.00357796
288.2,0.00409879,-0.015321,-0.0078069,-0.00357775
288.3,0.00368184,-0.0161798,-0.00880725,-0.00357755
288.4,0.00304059,-0.01681,-0.00942577,-0.00219031
288.5,0.00251199,-0.0174167,-0.0100791,-0.00219021
288.6,0.00197323,-0.0179079,-0.0106279,-0.00219013
288.7,0.00142855,-0.0182936,-0.01107,-0.00219006
288.8,0.000883461,-0.0185718,-0.0114038,-0.00219001
288.9,0.000270651,-0.0186415,-0.0114286,-0.000794722
289,-0.000298057,-0.0186263,-0.0113918,-0.000794722
289.1,-0.000849144,-0.0184929,-0.0112412,-0.000794729
289.2,-0.00137751,-0.0182474,-0.01098,-0.000794743
289.3,-0.00187798,-0.0178934,-0.0106124,-0.000794762
289.4,-0.00244511,-0.0172916,-0.00985525,0.00080086
289.5,-0.00287454,-0.0166464,-0.00911231,0.000800895
289.6,-0.00326073,-0.0159002,-0.00828205,0.000800935
289.7,-0.0036011,-0.015071,-0.00737291,0.000800976
289.8,-0.00389259,-0.0141673,-0.00639389,0.000801019
289.9,-0.00406094,-0.013049,-0.00505546,0.0021983
290,-0.00420825,-0.0119624,-0.00384072,0.00219843
290.1,-0.00430246,-0.0108421,-0.0025944,0.00219854
290.2,-0.00434272,-0.00969551,-0.00132708,0.00219864
290.3,-0.00432904,-0.00853323,-4.95432e-05,0.00219874
290.4,-0.00421195,-0.00724376,0.00147209,0.00299432
290.5,-0.00402304,-0.00604774,0.00280729,0.00299441
290.6,-0.0037852,-0.00488021,0.00410672,0.00299448
290.7,-0.00350143,-0.00375339,0.00536047,0.00299453
290.8,-0.00317498,-0.00267688,0.00655921,0.00299457
290.9,-0.00261574,-0.0015394,0.00793484,0.000984111
291,-0.00213745,-0.000709875,0.00875828,0.000984114
291.1,-0.00163316,1.70903e-05,0.00948712,0.000984114
291.2,-0.00110708,0.000646739,0.0101159,0.000984112
291.3,-0.000564717,0.00117404,0.0106401,0.000984109
291.4,0.000158473,0.00121644,0.0102991,-0.00380152
291.5,0.000684222,0.00127158,0.0100919,-0.00380154
291.6,0.0012061,0.00120163,0.0097791,-0.00380155
291.7,0.00172083,0.00102643,0.00936137,-0.00380157
291.8,0.00222323,0.000746848,0.00883984,-0.00380159
291.9,0.00252436,-0.000173447,0.00714072,-0.00677777
292,0.00282925,-0.000786074,0.0061585,-0.0067778
292.1,0.00311271,-0.00146064,0.00511389,-0.0067778
292.2,0.00337181,-0.00219552,0.00401101,-0.00677779
292.3,0.00360406,-0.00298628,0.00285463,-0.00677775
292.4,0.00344011,-0.00393392,0.00143796,-0.00657756
292.5,0.00343656,-0.00477412,0.000284389,-0.00657746
292.6,0.00340973,-0.00559928,-0.000870191,-0.00657735
292.7,0.00335818,-0.0064231,-0.00202111,-0.00657721
292.8,0.00328259,-0.00724076,-0.00316339,-0.00657706
292.9,0.00289609,-0.00792837,-0.00405423,-0.0057827
293,0.00262852,-0.00865057,-0.00502775,-0.00578254
293.1,0.00234759,-0.00930874,-0.00594906,-0.00578239
293.2,0.00205487,-0.0099133,-0.00681536,-0.00578224
293.3,0.00175337,-0.0104616,-0.00762414,-0.00578209
293.4,0.00120116,-0.0109163,-0.00830327,-0.00538299
293.5,0.000754103,-0.0113015,-0.00890287,-0.00538288
293.6,0.000313923,-0.0115874,-0.00941344,-0.00538278
293.7,-0.000116022,-0.0117848,-0.00983613,-0.0053827
293.8,-0.00053149,-0.0118952,-0.0101728,-0.00538265
293.9,-0.00117954,-0.0118939,-0.0103719,-0.00478604
294,-0.00168131,-0.0117831,-0.0104353,-0.00478604
294.1,-0.00215075,-0.0115567,-0.0103976,-0.00478607
294.2,-0.00258456,-0.0112321,-0.0102648,-0.00478612
294.3,-0.00297865,-0.0108161,-0.0100441,-0.00478619
294.4,-0.00354519,-0.0102468,-0.00960476,-0.00398978
294.5,-0.00395699,-0.00960914,-0.00910895,-0.00398986
294.6,-0.00431408,-0.00887173,-0.00852881,-0.00398996
294.7,-0.00461431,-0.00805537,-0.0078751,-0.00399006
294.8,-0.00485511,-0.00717102,-0.00715903,-0.00399016
294.9,-0.00521507,-0.00615343,-0.00623886,-0.00339278
295,-0.00541982,-0.00512011,-0.00533784,-0.00339285
295.1,-0.00555663,-0.00402764,-0.00439316,-0.00339292
295.2,-0.00562556,-0.00289824,-0.00341834,-0.00339297
295.3,-0.00562643,-0.00174547,-0.00242691,-0.003393
295.4,-0.00569783,-0.000556329,-0.00137938,-0.00279428
295.5,-0.00564342,0.000646252,-0.000307951,-0.00279428
295.6,-0.00552101,0.00185336,0.000755417,-0.00279426
295.7,-0.00533295,0.00304557,0.00179707,-0.00279423
295.8,-0.00508167,0.00420944,0.00280377,-0.00279419
295.9,-0.00492315,0.00540862,0.00391609,-0.00219644
296,-0.00461357,0.00652251,0.00490561,-0.00219639
296.1,-0.00424798,0.00759195,0.00583551,-0.00219633
296.2,-0.00383145,0.00859607,0.00669442,-0.00219626
296.3,-0.0033686,0.00952397,0.00747194,-0.00219619
296.4,-0.00292538,0.0103997,0.00822645,-0.00179875
296.5,-0.00243489,0.0111722,0.00886564,-0.0017987
296.6,-0.00191265,0.0118528,0.00940795,-0.00179864
296.7,-0.00136431,0.0124332,0.00984678,-0.0017986
296.8,-0.000795661,0.0129073,0.0101766,-0.00179856
296.9,-0.000330952,0.0132965,0.0104454,-0.00119915
297,0.000221563,0.0135864,0.0106291,-0.00119913
297.1,0.000779094,0.0137747,0.0107022,-0.00119912
297.2,0.00133515,0.0138518,0.0106634,-0.00119912
297.3,0.00188409,0.013817,0.0105127,-0.00119912
297.4,0.00238592,0.0137394,0.0103881,-0.000399345
297.5,0.00288452,0.0135272,0.0101051,-0.00039935
297.6,0.00336084,0.0132138,0.009721,-0.000399357
297.7,0.00381004,0.0128013,0.00923994,-0.000399366
297.8,0.00422776,0.0122945,0.00866714,-0.000399376
297.9,0.0045603,0.011775,0.00816076,0.000199692
298,0.00490386,0.0111322,0.00749343,0.000199698
298.1,0.00520605,0.0104194,0.00675494,0.000199704
298.2,0.00546361,0.00963958,0.0059534,0.00019971
298.3,0.00567423,0.00880106,0.00509761,0.000199716
298.4,0.00587778,0.00793892,0.00424886,0.000798886
298.5,0.00599917,0.00703641,0.00336439,0.000798907
298.6,0.0060688,0.00609842,0.00245263,0.000798927
298.7,0.00608663,0.00513829,0.00152392,0.000798944
298.8,0.00605285,0.00416636,0.00058859,0.000798958
298.9,0.00594437,0.00326881,-0.000191343,0.0013972
299,0.00584021,0.00233655,-0.00104439,0.00139722
299.1,0.00568824,0.0014226,-0.00187953,0.00139723
299.2,0.0054898,0.000531373,-0.00268711,0.00139723
299.3,0.00524722,-0.000327607,-0.00345776,0.00139723
299.4,0.00508078,-0.00111152,-0.0041152,0.0017973
299.5,0.00479735,-0.00187075,-0.0047692,0.00179729
299.6,0.0044765,-0.00258747,-0.0053689,0.00179728
299.7,0.00412248,-0.00324607,-0.00590668,0.00179727
299.8,0.00373912,-0.00383933,-0.00637571,0.00179726
299.9,0.00334009,-0.00433484,-0.00671799,0.0023979
300,0.0029604,-0.00474983,-0.00697402,0.00239788
300.1,0.00256355,-0.00508852,-0.00715559,0.00239787
300.2,0.00215325,-0.00535093,-0.00725908,0.00239786
300.3,0.00173375,-0.00553382,-0.00728159,0.00239786
300.4,0.00145259,-0.00555907,-0.00706979,0.00299756
300.5,0.0010961,-0.0055607,-0.00689379,0.00299756
300.6,0.000739742,-0.0054992,-0.00664704,0.00299757
300.7,0.000387814,-0.00536689,-0.00632939,0.00299759
300.8,4.38338e-05,-0.00516403,-0.00594154,0.00299761
300.9,-0.000203826,-0.00482538,-0.0053523,0.00259728
301,-0.000442715,-0.00451385,-0.00488608,0.00259729
301.1,-0.000666398,-0.00415351,-0.00437186,0.00259731
301.2,-0.000872703,-0.00374663,-0.00381257,0.00259733
301.3,-0.00105969,-0.00329637,-0.00321158,0.00259735
301.4,-0.00101642,-0.00289114,-0.00274237,0.000998786
301.5,-0.00111195,-0.00246609,-0.00227145,0.000998791
301.6,-0.00118835,-0.00203529,-0.00178087,0.000998795
301.7,-0.00124343,-0.00158672,-0.00127442,0.000998798
301.8,-0.00127682,-0.00112439,-0.00075633,0.000998801
301.9,-0.00128834,-0.000861473,-0.00064871,0
302,-0.00127808,-0.000434472,-0.000220234,0
302.1,-0.00124631,-6.70323e-06,0.000206828,0
302.2,-0.00119355,0.000417494,0.00062816,0
302.3,-0.00112051,0.000833848,0.00103954,0
302.4,-0.0010281,0.0012382,0.00143686,0
302.5,-0.000917419,0.00162654,0.00181622,0
302.6,-0.000789756,0.00199506,0.00217391,0
302.7,-0.00064655,0.00234017,0.00250645,0
302.8,-0.000489389,0.00265855,0.00281068,0
302.9,-0.000319993,0.00294718,0.00308371,0
303,-0.000140189,0.00320336,0.00332303,0
303.1,4.80995e-05,0.00342473,0.00352646,0
303.2,0.000242881,0.00360931,0.00369221,0
303.3,0.000442112,0.00375552,0.00381888,0
303.4,0.000643719,0.00386215,0.00390548,0
303.5,0.000845621,0.00392843,0.00395144,0
303.6,0.00104575,0.00395399,0.0039566,0
303.7,0.00124207,0.00393887,0.00392121,0
303.8,0.00143259,0.00388354,0.00384593,0
303.9,0.00161542,0.00378885,0.00373183,0
304,0.00178874,0.00365607,0.00358036,0
304.1,0.00195083,0.00348683,0.00339333,0
304.2,0.00210012,0.00328311,0.00317291,0
304.3,0.00223518,0.00304723,0.00292158,0
304.4,0.00235472,0.00278184,0.00264212,0
304.5,0.00245763,0.00248984,0.00233758,0
304.6,0.00254296,0.00217439,0.00201122,0
304.7,0.00260997,0.00183887,0.00166653,0
304.8,0.00265809,0.00148683,0.00130713,0
304.9,0.00268696,0.00112195,0.000936772,0
305,0.00269641,0.000748036,0.0005593,0
305.1,0.00268647,0.000368945,0.00017859,0
305.2,0.00265736,-1.14419e-05,-0.000201474,0
305.3,0.0026095,-0.000389259,-0.000577045,0
305.4,0.0025435,-0.000760697,-0.000944349,0
305.5,0.00246015,-0.00112204,-0.00129973,0
305.6,0.0023604,-0.00146969,-0.00163966,0
305.7,0.00224536,-0.00180024,-0.00196083,0
305.8,0.0021163,-0.00211047,-0.00226011,0
305.9,0.0019746,-0.00239737,-0.00253464,0
306,0.00182179,-0.00265821,-0.00278181,0
306.1,0.00165946,-0.00289056,-0.00299933,0
306.2,0.00148933,-0.00309226,-0.00318522,0
306.3,0.00131314,-0.00326151,-0.00333782,0
306.4,0.00113272,-0.00339682,-0.00345585,0
306.5,0.000949899,-0.00349708,-0.00353835,0
306.6,0.000766535,-0.00356154,-0.00358477,0
306.7,0.000584469,-0.00358981,-0.0035949,0
306.8,0.000405517,-0.00358188,-0.00356891,0
306.9,0.000231451,-0.00353809,-0.00350733,0
307,6.39769e-05,-0.00345917,-0.00341105,0
307.1,-9.52749e-05,-0.00334616,-0.00328131,0
307.2,-0.000244772,-0.00320047,-0.00311967,0
307.3,-0.000383091,-0.00302383,-0.00292801,0
307.4,-0.000508933,-0.00281824,-0.0027085,0
307.5,-0.000621135,-0.00258602,-0.00246356,0
307.6,-0.000718682,-0.00232971,-0.00219587,0
307.7,-0.000800713,-0.00205209,-0.00190831,0
307.8,-0.000866533,-0.00175613,-0.00160395,0
307.9,-0.000915614,-0.00144496,-0.00128599,0
308,-0.000947604,-0.00112187,-0.000957749,0
308.1,-0.000962324,-0.000790195,-0.000622641,0
308.2,-0.000959774,-0.000453374,-0.000284108,0
308.3,-0.000940127,-0.000114856,5.43954e-05,0
308.4,-0.00090373,0.000221917,0.000389439,0
308.5,-0.000851095,0.000553547,0.000717656,0
308.6,-0.000782896,0.000876713,0.00103577,0
308.7,-0.000699958,0.0011882,0.00134064,0
308.8,-0.000603252,0.00148495,0.00162927,0
308.9,-0.000493878,0.00176406,0.00189885,0
309,-0.000373058,0.00202283,0.00214682,0
309.1,-0.00024212,0.0022588,0.0023708,0
309.2,-0.000102485,0.00246975,0.00256872,0
309.3,4.43483e-05,0.00265373,0.00273876,0
309.4,0.000196821,0.00280907,0.00287941,0
309.5,0.000353326,0.00293443,0.00298947,0
309.6,0.000512232,0.00302875,0.00306805,0
309.7,0.000671891,0.00309131,0.0031146,0
309.8,0.000830661,0.00312172,0.00312887,0
309.9,0.000986924,0.00311991,0.00311098,0
310,0.0011391,0.00308615,0.00306134,0
310.1,0.00128565,0.00302101,0.0029807,0
310.2,0.00142512,0.00292539,0.0028701,0
310.3,0.00155614,0.00280049,0.0027309,0
310.4,0.00167741,0.0026478,0.00256472,0
310.5,0.00178778,0.00246907,0.00237344,0
310.6,0.00188617,0.00226631,0.0021592,0
310.7,0.00197168,0.00204176,0.00192433,0
310.8,0.0020435,0.00179785,0.00167138,0
310.9,0.00210101,0.00153721,0.00140304,0
311,0.0021437,0.00126259,0.00112215,0
311.1,0.00217124,0.000976895,0.000831644,0
311.2,0.00218344,0.000683097,0.000534549,0
311.3,0.00218028,0.000384236,0.000233922,0
311.4,0.00216189,8.33793e-05,-6.71635e-05,0
311.5,0.00212855,-0.000216408,-0.000365652,0
311.6,0.0020807,-0.000512095,-0.000658538,0
311.7,0.00201891,-0.000800715,-0.000942893,0
311.8,0.0019439,-0.0010794,-0.0012159,0
311.9,0.00185651,-0.00134539,-0.00147488,0
312,0.00175769,-0.00159609,-0.0017173,0
312.1,0.00164853,-0.00182907,-0.00194084,0
312.2,0.00153018,-0.00204211,-0.00214338,0
312.3,0.00140391,-0.00223319,-0.00232301,0
312.4,0.00127102,-0.00240054,-0.00247808,0
312.5,0.00113291,-0.00254264,-0.00260722,0
312.6,0.000990986,-0.00265825,-0.00270929,0
312.7,0.000846708,-0.00274638,-0.00278348,0
312.8,0.000701536,-0.00280635,-0.00282924,0
312.9,0.000556933,-0.00283777,-0.00284631,0
313,0.000414342,-0.00284052,-0.00283475,0
313.1,0.000275177,-0.0028148,-0.00279487,0
313.2,0.000140806,-0.00276107,-0.00272729,0
313.3,1.25389e-05,-0.00268009,-0.00263291,0
313.4,-0.000108387,-0.00257289,-0.00251289,0
313.5,-0.000220817,-0.00244075,-0.00236862,0
313.6,-0.000323692,-0.00228519,-0.00220176,0
313.7,-0.000416057,-0.00210796,-0.00201416,0
313.8,-0.000497072,-0.00191102,-0.00180789,0
313.9,-0.000566015,-0.00169652,-0.00158515,0
314,-0.000622297,-0.00146675,-0.00134835,0
314.1,-0.000665456,-0.00122417,-0.00109998,0
314.2,-0.00069517,-0.000971315,-0.000842648,0
314.3,-0.000711254,-0.000710835,-0.000579023,0
314.4,-0.000713664,-0.000445424,-0.000311825,0
314.5,-0.000702494,-0.000177807,-4.37889e-05,0
314.6,-0.000677974,8.92879e-05,0.000222365,0
314.7,-0.000640468,0.000353159,0.000483953,0
314.8,-0.000590471,0.000611157,0.000738361,0
314.9,-0.000528597,0.000860712,0.000983064,0
315,-0.000455579,0.00109936,0.00121566,0
315.1,-0.000372256,0.00132476,0.00143387,0
315.2,-0.000279565,0.00153474,0.00163561,0
315.3,-0.00017853,0.00172728,0.00181895,0
315.4,-7.02545e-05,0.00190056,0.00198217,0
315.5,4.40954e-05,0.00205297,0.00212378,0
315.6,0.0001633,0.00218313,0.00224249,0
315.7,0.000286099,0.00228987,0.00233727,0
315.8,0.000411206,0.00237231,0.00240736,0
315.9,0.000537321,0.00242978,0.00245222,0
316,0.000663143,0.00246189,0.00247158,0
316.1,0.000787384,0.00246851,0.00246545,0
316.2,0.000908782,0.00244976,0.00243408,0
316.3,0.00102611,0.00240602,0.00237798,0
316.4,0.0011382,0.00233793,0.00229789,0
316.5,0.00124394,0.00224635,0.00219482,0
316.6,0.00134228,0.0021324,0.00206998,0
316.7,0.00143228,0.00199739,0.0019248,0
316.8,0.00151307,0.00184285,0.0017609,0
316.9,0.00158388,0.0016705,0.00158009,0
317,0.00164405,0.00148221,0.00138433,0
317.1,0.00169305,0.00128002,0.00117571,0
317.2,0.00173044,0.00106607,0.00095644,0
317.3,0.00175592,0.000842634,0.000728828,0
317.4,0.0017693,0.000612036,0.000495244,0
317.5,0.00177053,0.000376671,0.000258098,0
317.6,0.00175966,0.00013896,1.98217e-05,0
317.7,0.00173689,-9.86697e-05,-0.000217161,0
317.8,0.00170252,-0.000333809,-0.000450458,0
317.9,0.00165697,-0.000564095,-0.000677732,0
318,0.00160077,-0.000787227,-0.000896723,0
318.1,0.00153455,-0.001001,-0.00110528,0
318.2,0.00145906,-0.00120331,-0.00130135,0
318.3,0.0013751,-0.0013922,-0.00148306,0
318.4,0.00128358,-0.00156586,-0.00164866,0
318.5,0.00118547,-0.00172263,-0.0017966,0
318.6,0.0010818,-0.00186106,-0.00192552,0
318.7,0.000973643,-0.00197987,-0.00203424,0
318.8,0.000862116,-0.00207802,-0.00212181,0
318.9,0.000748362,-0.00215465,-0.00218751,0
319,0.000633536,-0.00220917,-0.00223083,0
319.1,0.000518794,-0.00224116,-0.00225151,0
319.2,0.000405286,-0.00225049,-0.00224949,0
319.3,0.000294138,-0.00223723,-0.00222498,0
319.4,0.000186444,-0.00220168,-0.00217838,0
319.5,8.32567e-05,-0.00214436,-0.00211034,0
319.6,-1.44266e-05,-0.00206602,-0.00202171,0
319.7,-0.000105671,-0.00196761,-0.00191352,0
319.8,-0.000189614,-0.00185028,-0.00178704,0
319.9,-0.000265474,-0.00171536,-0.00164368,0
320,-0.000332556,-0.00156434,-0.00148501,0
320.1,-0.00039026,-0.00139888,-0.00131275,0
320.2,-0.000438086,-0.00122076,-0.00112876,0
320.3,-0.000475636,-0.00103188,-0.000934989,0
320.4,-0.00050262,-0.000834228,-0.000733468,0
320.5,-0.000518859,-0.000629883,-0.000526298,0
320.6,-0.000524282,-0.00042096,-0.000315621,0
320.7,-0.000518928,-0.000209609,-0.000103598,0
320.8,-0.000502946,2.00848e-06,0.000107615,0
320.9,-0.000476591,0.000211748,0.000315882,0
321,-0.000440222,0.000417499,0.000519117,0
321.1,-0.000394295,0.000617207,0.000715298,0
321.2,-0.000339362,0.000808894,0.00090249,0
321.3,-0.000276059,0.000990678,0.00107887,0
321.4,-0.000205104,0.00116079,0.00124272,0
321.5,-0.000127287,0.0013176,0.00139248,0
321.6,-4.34618e-05,0.00145961,0.00152675,0
321.7,4.54649e-05,0.00158551,0.00164427,0
321.8,0.00013854,0.00169412,0.00174398,0
321.9,0.000234776,0.0017845,0.00182501,0
322,0.000333162,0.00185584,0.00188668,0
322.1,0.00043267,0.00190758,0.0019285,0
322.2,0.000532271,0.00193935,0.0019502,0
322.3,0.000630942,0.00195096,0.00195172,0
322.4,0.000727677,0.00194245,0.00193319,0
322.5,0.000821498,0.00191406,0.00189494,0
322.6,0.000911462,0.00186623,0.00183752,0
322.7,0.000996673,0.00179959,0.00176166,0
322.8,0.00107629,0.00171495,0.00166825,0
322.9,0.00114954,0.00161331,0.00155838,0
323,0.00121571,0.00149583,0.00143328,0
323.1,0.00127417,0.00136381,0.00129435,0
323.2,0.00132438,0.00121871,0.00114308,0
323.3,0.00136587,0.0010621,0.000981113,0
323.4,0.00139828,0.000895637,0.000810162,0
323.5,0.00142134,0.000721095,0.000632029,0
323.6,0.00143486,0.000540303,0.000448576,0
323.7,0.00143877,0.000355138,0.0002617,0
323.8,0.00143309,0.000167512,7.33231e-05,0
323.9,0.00141794,-2.06561e-05,-0.000114635,0
324,0.00139353,-0.000207454,-0.000300272,0
324.1,0.00136016,-0.000390998,-0.000481724,0
324.2,0.00131823,-0.000569453,-0.000657182,0
324.3,0.00126821,-0.000741047,-0.000824913,0
324.4,0.00121066,-0.000904093,-0.000983274,0
324.5,0.00114621,-0.001057,-0.00113073,0
324.6,0.00107554,-0.0011983,-0.00126587,0
324.7,0.000999416,-0.00132664,-0.00138741,0
324.8,0.000918627,-0.00144082,-0.00149423,0
324.9,0.000834019,-0.00153979,-0.00158535,0
325,0.000746465,-0.00162265,-0.00165996,0
325.1,0.000656862,-0.0016887,-0.00171744,0
325.2,0.000566122,-0.00173738,-0.00175732,0
325.3,0.000475161,-0.00176833,-0.00177934,0
325.4,0.000384889,-0.00178137,-0.00178341,0
325.5,0.000296205,-0.00177651,-0.00176961,0
325.6,0.000209984,-0.00175392,-0.00173823,0
325.7,0.000127068,-0.00171396,-0.0016897,0
325.8,4.82611e-05,-0.00165718,-0.00162466,0
325.9,-2.56806e-05,-0.00158427,-0.00154388,0
326,-9.40563e-05,-0.00149608,-0.00144829,0
326.1,-0.000156227,-0.00139364,-0.00133899,0
326.2,-0.00021162,-0.00127808,-0.00121717,0
326.3,-0.000259738,-0.00115067,-0.00108417,0
326.4,-0.000300159,-0.00101279,-0.000941416,0
326.5,-0.000332542,-0.000865921,-0.000790427,0
326.6,-0.000356632,-0.00071161,-0.000632794,0
326.7,-0.000372259,-0.00055148,-0.000470166,0
326.8,-0.000379339,-0.000387196,-0.000304226,0
326.9,-0.000377876,-0.000220453,-0.00013668,0
327,-0.000367961,-5.2959e-05,3.07621e-05,0
327.1,-0.000349768,0.000113584,0.000196405,0
327.2,-0.000323557,0.000277495,0.000358584,0
327.3,-0.000289664,0.000437134,0.000515683,0
327.4,-0.000248501,0.000590916,0.000666148,0
327.5,-0.000200553,0.000737327,0.000808505,0
327.6,-0.000146366,0.000874939,0.000941373,0
327.7,-8.65492e-05,0.00100242,0.00106348,0
327.8,-2.17611e-05,0.00111857,0.00117366,0
327.9,4.72928e-05,0.00122228,0.0012709,0
328,0.000119869,0.0013126,0.0013543,0
328.1,0.000195196,0.00138871,0.00142312,0
328.2,0.000272476,0.00144995,0.00147679,0
328.3,0.000350903,0.00149582,0.00151486,0
328.4,0.00042966,0.00152596,0.00153707,0
328.5,0.000507936,0.00154019,0.00154331,0
328.6,0.000584931,0.00153848,0.00153365,0
328.7,0.000659862,0.00152097,0.00150829,0
328.8,0.000731976,0.00148796,0.00146762,0
328.9,0.00080055,0.00143989,0.00141216,0
329,0.000864906,0.00137737,0.00134259,0
329.1,0.000924413,0.00130114,0.00125971,0
329.2,0.000978492,0.00121208,0.00116446,0
329.3,0.00102663,0.00111119,0.00105791,0
329.4,0.00106836,0.000999569,0.000941226,0
329.5,0.00110331,0.000878441,0.000815656,0
329.6,0.00113116,0.000749101,0.000682546,0
329.7,0.00115167,0.000612923,0.0005433,0
329.8,0.00116467,0.000471338,0.000399376,0
329.9,0.00117009,0.000325822,0.000252269,0
330,0.00116791,0.000177881,0.000103493,0
330.1,0.0011582,2.90308e-05,-4.5431e-05,0
330.2,0.0011411,-0.000119211,-0.000192992,0
330.3,0.00111684,-0.000265348,-0.000337704,0
330.4,0.0010857,-0.000407913,-0.000478122,0
330.5,0.00104803,-0.000545488,-0.000612854,0
330.6,0.00100427,-0.000676716,-0.000740578,0
330.7,0.00095488,-0.000800314,-0.00086005,0
330.8,0.0009004,-0.000915086,-0.000970123,0
330.9,0.000841409,-0.00101994,-0.00106975,0
331,0.000778528,-0.00111387,-0.001158,0
331.1,0.000712413,-0.00119603,-0.00123406,0
331.2,0.000643747,-0.00126566,-0.00129726,0
331.3,0.000573235,-0.00132215,-0.00134704,0
331.4,0.000501595,-0.00136502,-0.00138301,0
331.5,0.000429552,-0.00139395,-0.0014049,0
331.6,0.000357828,-0.00140875,-0.0014126,0
